metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
psnr,U2-OS,RandomGamma,71,0.040818068918495334,0.04088335299649944,-0.00037008907184020846,0.1557053794040597,0.1821808438364182,0.026475464432358486,0.03135808731514947,0.03237325053200736,16050,32100
psnr,U2-OS,RandomGamma,72,0.04114652725286212,0.041261849244731426,-0.00037863030096816974,0.1564401703522681,0.18482495226355367,0.028384781911285573,0.03364880701246641,0.03482047443687535,16050,32100
psnr,U2-OS,RandomGamma,73,0.04098069076189352,0.041145412694853084,-0.0003429343265880291,0.1570977074356099,0.1805686377332023,0.023470930297592396,0.02784537484906583,0.028642948486453615,16050,32100
psnr,U2-OS,RandomGamma,74,0.04058804026087077,0.040446330614447766,-0.000337247731711134,0.15474091872655527,0.1773435831114648,0.022602664384909543,0.02674051647082806,0.02747521799003005,16050,32100
psnr,U2-OS,RandomGamma,75,0.04093373238377558,0.04095650488780606,-0.00034685770855183385,0.15604064403640516,0.17979274326312344,0.023752099226718282,0.028143652960158493,0.02895865530526266,16050,32100
psnr,U2-OS,RandomGamma,76,0.039964370406371554,0.03990918208157886,-0.0003750858590357423,0.14877610659709772,0.1763480191051925,0.027571912508094765,0.032390905285648974,0.03347519722849559,16050,32100
psnr,U2-OS,RandomGamma,77,0.04014489981346454,0.040134397122071876,-0.0003612642311895905,0.15079000837961187,0.17679700104651574,0.026006992666903872,0.030624925428962047,0.031592441596988666,16050,32100
psnr,U2-OS,RandomGamma,78,0.04228064385181609,0.04215145411367219,-0.0003689747127799084,0.16465793612776247,0.1918086375297421,0.027150701401979616,0.032502495176792885,0.03359439690000248,16050,32100
psnr,U2-OS,RandomGamma,79,0.04159220106045219,0.041552758049954196,-0.00035975103837591443,0.15647172706774715,0.18214560356279763,0.025673876495050485,0.030436296350569932,0.031391744798209706,16050,32100
psnr,U2-OS,RandomGamma,80,0.04024241566685555,0.04040330609274106,-0.0003495101335070142,0.15027513437523987,0.1746629969340867,0.02438786255884684,0.02870089313076141,0.02954897510744368,16050,32100
psnr,U2-OS,RandomGamma,81,0.04194858364517307,0.041716925924060205,-0.0003428059030718402,0.16203576253440488,0.18542597679991613,0.023390214265511244,0.027913141420276413,0.02871465772210846,16050,32100
psnr,U2-OS,RandomGamma,82,0.041652531928260225,0.04175357948937815,-0.00037720268434349435,0.16154931701930264,0.1893870350925091,0.027837718073206452,0.03320137801575066,0.034341565307166484,16050,32100
psnr,U2-OS,RandomGamma,83,0.04030019966350027,0.040408921068947265,-0.000390014003747747,0.15032777967089384,0.18004915162548984,0.02972137195459601,0.034979808970433256,0.03624774828090776,16050,32100
psnr,U2-OS,RandomGamma,84,0.04185936384796534,0.04186877036958258,-0.00035429479772793867,0.16283679868232803,0.18754638511867128,0.024709586436343245,0.029515853536623483,0.03041353498064312,16050,32100
psnr,U2-OS,RandomGamma,85,0.04261822961882897,0.042564414896701874,-0.0003575930264949337,0.16337420627636612,0.1879958940592844,0.02462168778291829,0.029429749796898653,0.030322122268573747,16050,32100
psnr,U2-OS,RandomGamma,86,0.041184198464271654,0.04107891704053898,-0.0003283764070964949,0.16105220214864635,0.18293543011578106,0.02188322796713471,0.02608413541722178,0.026782740035142687,16050,32100
psnr,U2-OS,RandomGamma,87,0.042391545230651945,0.04209590060553331,-0.00035680591228493783,0.16740420045774096,0.19246460910757013,0.02506040864982917,0.03009912932975013,0.0310332016806523,16050,32100
psnr,U2-OS,RandomGamma,88,0.04197068436566034,0.04213736288911356,-0.0003449307096934593,0.16545801564903084,0.1893193894652888,0.02386137381625797,0.028592179019986844,0.029433754188988696,16050,32100
psnr,U2-OS,RandomGamma,89,0.040909391627322246,0.040778351825753026,-0.00037399647531355504,0.15431981274758722,0.1819860240737884,0.027666211326201173,0.032714744584578466,0.033821196385887646,16050,32100
psnr,U2-OS,RandomGamma,90,0.03996325682940973,0.04003918081247994,-0.0003656487317855266,0.15231359531413902,0.1788550546964942,0.026541459382355193,0.03131046957417116,0.03232250229896395,16050,32100
psnr,U2-OS,RandomGamma,91,0.04283536395702803,0.04298103226241285,-0.00035822282768090575,0.16724030028293124,0.1928025726785796,0.025562272395648344,0.030695856685107555,0.03166793095522296,16050,32100
psnr,U2-OS,RandomGamma,92,0.04148785672785471,0.04155993190496733,-0.00035907822108920606,0.1617397676534965,0.18730094400967934,0.025561176356182824,0.030493127754170794,0.03145220382351135,16050,32100
psnr,U2-OS,RandomGamma,93,0.041521950757565464,0.04126148306018987,-0.00036332362541068063,0.15860378239178674,0.18441489424575508,0.025811111853968338,0.030676524702404822,0.03164735558786165,16050,32100
psnr,U2-OS,RandomGamma,94,0.042335381488987175,0.04242111029502309,-0.00035916457999334494,0.1642110873951378,0.1897566281929598,0.02554554079782201,0.030564584445378053,0.0315282317470234,16050,32100
psnr,U2-OS,RandomGamma,95,0.04118042579320239,0.0413979291178372,-0.00035521079792212557,0.15957918506001023,0.1845142218679372,0.02493503680792697,0.02966970399193106,0.030576911917510958,16050,32100
psnr,U2-OS,RandomGamma,96,0.04037436746633448,0.04036005592350807,-0.0003490471416644026,0.15172121586876042,0.1755372129902828,0.02381599712152238,0.028075672251915876,0.028886685362600462,16050,32100
psnr,U2-OS,RandomGamma,97,0.041631384624539795,0.04167421380417299,-0.00036492595086471855,0.1614540899683149,0.18801914864541436,0.026565058677099462,0.03167990966182839,0.03271636102351718,16050,32100
psnr,U2-OS,RandomGamma,98,0.04181698108041374,0.04185160986952665,-0.00038754890249445903,0.16238728999270446,0.19214018916244557,0.02975289916974111,0.03552106936090065,0.03682928494597915,16050,32100
psnr,U2-OS,RandomGamma,99,0.04127640504069065,0.04125493041806582,-0.00035046197394839095,0.16108862326315498,0.18519700198278588,0.024108378719630896,0.028737694335969607,0.029587984799144745,16050,32100
psnr,U2-OS,RandomGamma,100,0.042102174789225295,0.04215994682115822,-0.0003840818969093283,0.16302860511776818,0.19204580509849478,0.029017199980726605,0.03466928518484141,0.03591441218306192,16050,32100
psnr,U2-OS,RandomGamma,101,0.040772525186515585,0.04089895816806918,-0.00036016966608952775,0.154721653009389,0.1810621282046727,0.026340475195283708,0.031161895119000707,0.03216419230623497,16050,32100
psnr,U2-OS,RandomGamma,102,0.04160681843395033,0.041509514659621875,-0.0003412654073218664,0.16013847081006338,0.18282705211637396,0.022688581306310573,0.027014669106458736,0.02776472393643367,16050,32100
psnr,U2-OS,RandomGamma,103,0.040656688273064845,0.04087443157497038,-0.00034123896639533984,0.15470668595786596,0.17824059653786473,0.023533910579998762,0.027841117620416553,0.02863844390565973,16050,32100
psnr,U2-OS,RandomGamma,104,0.041333164167430485,0.041370138636189886,-0.00036904268623765425,0.15637110216104133,0.18293171108169592,0.026560608920654594,0.03148375901855934,0.03250720812555032,16050,32100
psnr,U2-OS,RandomGamma,105,0.040660873014723306,0.04063474138198869,-0.00035435022740144546,0.15228432773785028,0.17667800885702478,0.024393681119174504,0.02877578168878178,0.02962836093483914,16050,32100
psnr,U2-OS,RandomGamma,106,0.04134495823964278,0.04131231981407969,-0.00036534214704579676,0.1602732030402736,0.18654804398965286,0.026274840949379263,0.031289749290493836,0.03230042137736902,16050,32100
psnr,U2-OS,RandomGamma,107,0.04153716388315758,0.04153500487841351,-0.00038024477579384856,0.15867701399017087,0.1864915531229876,0.02781453913281673,0.033060476886211894,0.03419084244250235,16050,32100
psnr,U2-OS,RandomGamma,108,0.04001089515145732,0.04014870817863864,-0.0003514920161350266,0.1504153147201469,0.1750812766009211,0.02466596188077419,0.02903296435086895,0.029901081380645664,16050,32100
psnr,U2-OS,RandomGamma,109,0.04326278073286466,0.04326586326538173,-0.00039327161746071737,0.16765133309992797,0.19730744824612623,0.02965611514619826,0.03562943790929221,0.036945795848485195,16050,32100
psnr,U2-OS,RandomGamma,110,0.04226952930776477,0.04225074365115962,-0.00035785113243843133,0.1625607987477652,0.1872735056193594,0.024712706871594214,0.029509851980467298,0.030407162855478433,16050,32100
psnr,U2-OS,RandomGamma,111,0.04041377399367873,0.04030677674037463,-0.00037526209099432716,0.15360239762120764,0.18132303321791565,0.02772063559670801,0.032751316306661823,0.0338602852180727,16050,32100
psnr,U2-OS,RandomGamma,112,0.04286964604521412,0.043034362853987394,-0.0003585827182339797,0.16756050040575987,0.19268143378827807,0.025120933382518196,0.03017748844782475,0.031116506462122103,16050,32100
psnr,U2-OS,RandomGamma,113,0.043368410931083935,0.043206494863368874,-0.00036893963979857457,0.17080082285486964,0.19744912968809392,0.026648306833224278,0.03213740144433376,0.03320450804927492,16050,32100
psnr,U2-OS,RandomGamma,114,0.03987812944901475,0.039824476777454834,-0.0003548144709464375,0.15120677551238582,0.17646387984476786,0.02525710433238204,0.029756486743433706,0.030669091147600438,16050,32100
psnr,U2-OS,RandomGamma,115,0.04201213800077538,0.042096430381059466,-0.0003559442614323228,0.16490461438355497,0.1901981748983791,0.02529356051482412,0.030288229285512207,0.03123425970502112,16050,32100
psnr,U2-OS,RandomGamma,116,0.04204197446985238,0.0418957599608106,-0.0003726363542769611,0.162200478650685,0.18972477611834881,0.027524297467663827,0.032853083304863515,0.03396907205900698,16050,32100
psnr,U2-OS,RandomGamma,117,0.04118824638909349,0.041215277073056535,-0.00037444232972032776,0.15671346166908784,0.18387090803631834,0.027157446367230498,0.03220429253024991,0.033275919991881654,16050,32100
psnr,U2-OS,RandomGamma,118,0.04127022949860272,0.041300418097082146,-0.0003574395735989075,0.15749149561478126,0.18272345362504228,0.025231958010261013,0.029948609276855737,0.030873219257517834,16050,32100
psnr,U2-OS,RandomGamma,119,0.04055434683967545,0.040830781202759604,-0.0003583611734873151,0.15405767782649804,0.17953573079139762,0.025478052964899578,0.030117955204603246,0.031053214528738732,16050,32100
psnr,U2-OS,RandomGamma,120,0.04155840492672139,0.04154444763283157,-0.00037572506060597823,0.15812398749516365,0.18590242476807783,0.02777843727291418,0.03299587689909932,0.034121754096860676,16050,32100
psnr,U2-OS,RandomGamma,121,0.04248737061182515,0.04237291714350781,-0.00035967713144425726,0.1654177757883295,0.1910089534900823,0.025591177701752787,0.03066345886521331,0.03163344985356282,16050,32100
psnr,U2-OS,RandomGamma,122,0.041193703759918335,0.04130534202494591,-0.0003729611604166626,0.1592486920168079,0.18672327102364572,0.027474579006837807,0.032678603941448836,0.03378257120601396,16050,32100
psnr,U2-OS,RandomGamma,123,0.04196989794094137,0.04183649613421147,-0.0003574725310003398,0.16335528223262363,0.18819231130095426,0.02483702906833063,0.029686470900825556,0.030594720170897816,16050,32100
psnr,U2-OS,RandomGamma,124,0.04096077230400057,0.040912149397713864,-0.00034671769818483695,0.1567854733167655,0.1808794783672647,0.02409400505049919,0.02857399189417718,0.0294144810368969,16050,32100
psnr,U2-OS,RandomGamma,125,0.041214520678218576,0.040932398499955135,-0.0003725129528948906,0.15648322589411767,0.18355775515203188,0.027074529257914204,0.03209720314882046,0.033161597686503626,16050,32100
psnr,U2-OS,RandomGamma,126,0.042075592088441555,0.04203589542053574,-0.0003750010053977214,0.16281137778848387,0.19030829597879995,0.027496918190316078,0.03284435246824098,0.0339597380753158,16050,32100
psnr,U2-OS,RandomGamma,127,0.04157047456653952,0.04182257324419857,-0.00035449750027197093,0.16282781841517857,0.18756468336662036,0.024736864951441784,0.029548121038390558,0.030447796206038845,16050,32100
psnr,U2-OS,RandomGamma,128,0.0415537287029551,0.04159706861875019,-0.00035970049675442683,0.1616378508762084,0.18725251329722692,0.025614662421018508,0.030553219092476318,0.03151613857944288,16050,32100
psnr,U2-OS,RandomGamma,129,0.04203049619415493,0.04200772514219729,-0.0003535845995755066,0.16431444829169273,0.18895666561326574,0.024642217321573012,0.02948742774264725,0.030383354719518266,16050,32100
psnr,U2-OS,RandomGamma,130,0.04235352725058057,0.04225808223198541,-0.00037486766662168296,0.1632187390856059,0.1900222939172984,0.0268035548316925,0.0320317340787518,0.0330917192293139,16050,32100
psnr,U2-OS,RandomGamma,131,0.042747441369795885,0.04290701262605424,-0.00037633844080078307,0.16686976657814556,0.19425094972392365,0.027381183145778087,0.03286542973397733,0.03398227169662364,16050,32100
psnr,U2-OS,RandomGamma,132,0.04083445710740273,0.04057281250054386,-0.000353238284541386,0.15611993533780644,0.18102077610815892,0.024900840770352484,0.02950755896848959,0.03040472828116703,16050,32100
psnr,U2-OS,RandomGamma,133,0.040883609516156195,0.0408249356656953,-0.00033660848322999114,0.15601360826752497,0.17849037754277197,0.022476769275247,0.02663167261394854,0.027360323800001814,16050,32100
psnr,U2-OS,RandomGamma,134,0.042097083230620905,0.04187478398959104,-0.0003586136532420561,0.16317264664914155,0.1883993802819237,0.02522673363278216,0.030145684807945435,0.031082693901275125,16050,32100
psnr,U2-OS,RandomGamma,135,0.04119027082503575,0.04120492854817576,-0.00037320070232548604,0.15977980139699033,0.1872515051983723,0.027471703801381975,0.03269583836125071,0.033800990068996874,16050,32100
psnr,U2-OS,RandomGamma,136,0.040023629476866704,0.03984202015077763,-0.00037732305555464497,0.15061834604721003,0.17904255199135066,0.028424205944140635,0.03346458663412631,0.034623239015722,16050,32100
psnr,U2-OS,RandomGamma,137,0.041154801582832724,0.04103409916264443,-0.0003825773354781144,0.15362969954758499,0.18213526127076984,0.028505561723184858,0.03367977551663571,0.03485363822809602,16050,32100
psnr,U2-OS,RandomGamma,138,0.04056419990572434,0.040607522939030145,-0.0003670756582598056,0.15122269444938963,0.17791963266059707,0.026696938211207444,0.031453407197178616,0.032474851938880306,16050,32100
psnr,U2-OS,RandomGamma,139,0.041989575954675964,0.04210223292506014,-0.0003451304470662479,0.1626054419909676,0.1861526835430105,0.023547241552042908,0.02811964960463586,0.02893324223830299,16050,32100
psnr,U2-OS,RandomGamma,140,0.04165043104963341,0.04163224762032242,-0.0003764966545554738,0.15728480147441182,0.18462364037866108,0.027338838904249263,0.0324413739684311,0.03352910417582554,16050,32100
psnr,U2-OS,RandomGamma,141,0.042439072420535046,0.04238068436678015,-0.00033942784758286446,0.1673687525385712,0.1905107036954149,0.0231419511568437,0.027793757713753996,0.02858833496933123,16050,32100
psnr,U2-OS,RandomGamma,142,0.04281502677045976,0.04251852591504929,-0.00037478979177920204,0.166773245998453,0.19390339692105263,0.027130150922599627,0.03256034541894853,0.03365620301459397,16050,32100
psnr,U2-OS,RandomGamma,143,0.041242835979808525,0.04141703628703454,-0.0003560348560701796,0.1568925122177165,0.1820519459017712,0.02515943368405471,0.029841312108654473,0.030759207211260475,16050,32100
psnr,U2-OS,RandomGamma,144,0.041762221760276046,0.0418669773224152,-0.00036395458430838737,0.15955966469099314,0.18568416402773036,0.026124499336737217,0.03108429978807711,0.032081531738290855,16050,32100
psnr,U2-OS,RandomGamma,145,0.042197774424140015,0.042247702216826735,-0.0003447923794560354,0.16344182094823967,0.1869090485212206,0.02346722757298092,0.028052116589883862,0.028861749759114597,16050,32100
psnr,U2-OS,RandomGamma,146,0.039608309919900955,0.039595911735703065,-0.00036237759165656396,0.14711838089194718,0.17293681874744904,0.025818437855501863,0.030272006427460467,0.03121700789098237,16050,32100
psnr,U2-OS,RandomGamma,147,0.0398281872595586,0.040125764704269914,-0.0003500269393336912,0.15046028368423925,0.1750373018339325,0.024577018149693264,0.028929804784498584,0.029791672040844003,16050,32100
psnr,U2-OS,RandomGamma,148,0.04142744585936258,0.0415630542574962,-0.00035615484010174985,0.1555247334605835,0.17999838351636155,0.024473650055778062,0.0289808962150767,0.029845855866390707,16050,32100
psnr,U2-OS,RandomGamma,149,0.041652551785333766,0.04157899946237728,-0.0003490244357385234,0.1602019768960512,0.18470935706215053,0.024507380166099324,0.029182469465120237,0.030059685313924975,16050,32100
psnr,U2-OS,RandomGamma,150,0.04110163410229425,0.04098387159708104,-0.00035460939819797566,0.15920029384342327,0.18383547367303132,0.024635179829608056,0.029299700807721745,0.03018408548148392,16050,32100
psnr,U2-OS,RandomGamma,151,0.040823698704482776,0.040868321537491606,-0.000355221150312961,0.1555669196950975,0.1807217374013873,0.0251548177062898,0.029789000801824415,0.03070363129921567,16050,32100
psnr,U2-OS,RandomGamma,152,0.04208237636893839,0.04201336307845786,-0.0003443413348593873,0.16180753142571414,0.18492700526296102,0.023119473837246884,0.027582535878151824,0.028364912083372055,16050,32100
psnr,U2-OS,RandomGamma,153,0.04155978858766753,0.041667291010470876,-0.0003405710434146616,0.15826806461478116,0.18117132702300476,0.0229032624082236,0.027209686891280793,0.027970762583282256,16050,32100
psnr,U2-OS,RandomGamma,154,0.04011133165009289,0.04039915664702622,-0.0003741643046628702,0.14959152235594364,0.17742335471998338,0.027831832364039744,0.032727604552043196,0.03383494112523144,16050,32100
