metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
dists,U2-OS,GridDistortion,191,0.15821374710849528,0.15821147444828282,-0.0010570874423345734,0.6110958619379094,0.6111631030357283,6.724109781885979e-05,0.000172898900366353,0.00017292879956563956,3384,6768
dists,U2-OS,GridDistortion,192,0.16053421050209682,0.160581803212237,-0.003389258349602905,0.618056935171819,0.6187272688713703,0.0006703336995512732,0.0017550618437143929,0.0017581475013095631,3384,6768
dists,U2-OS,GridDistortion,193,0.15947332431481534,0.1594739839778326,-0.00010919032488206689,0.6148199259464553,0.6148206101803342,6.842338788892732e-07,1.776399987903207e-06,1.7764031435057296e-06,3384,6768
dists,U2-OS,GridDistortion,194,0.15472014879840779,0.15470584720285774,-0.002908443973904381,0.5993493997527544,0.599862465395979,0.0005130656432246194,0.0012805812418800854,0.00128222323290004,3384,6768
dists,U2-OS,GridDistortion,195,0.1574077481726827,0.1574989309620336,-0.0033139337191588937,0.6030002423536054,0.6036385756470075,0.0006383332934021269,0.0016078934082642102,0.0016104828930921353,3384,6768
dists,U2-OS,GridDistortion,196,0.15840591107988322,0.15839047074042828,0.000761004078719143,0.6158562274490367,0.615890269090744,3.404164170728308e-05,8.861692975321334e-05,8.862478340941912e-05,3384,6768
dists,U2-OS,GridDistortion,197,0.15688676024018886,0.15687168046074884,-0.0008680522695847744,0.6116825172663525,0.6117287071517971,4.61898854445808e-05,0.00011894876614726899,0.00011896291663942053,3384,6768
dists,U2-OS,GridDistortion,198,0.15729358661853432,0.15731835871286076,-0.002278329717779218,0.6017049470991476,0.6020085508438552,0.00030360374470761453,0.0007622583873347546,0.0007628398684226531,3384,6768
dists,U2-OS,GridDistortion,199,0.1553831033929381,0.15538248255065046,0.00015881228082809703,0.5962824787548335,0.5962839674980536,1.4887432200350048e-06,3.68758634860173e-06,3.6875999469449534e-06,3384,6768
dists,U2-OS,GridDistortion,200,0.1585014952069515,0.15849884492977892,0.0014347234891011937,0.6228693584332008,0.6229918412891028,0.00012248285590199526,0.00032477566763903614,0.00032488118114154475,3384,6768
dists,U2-OS,GridDistortion,201,0.1572277177290475,0.15721850396068224,-0.004652748233820373,0.596324044588501,0.5975919320513452,0.0012678874628442305,0.003140854553875452,0.0031507506032558133,3384,6768
dists,U2-OS,GridDistortion,202,0.157766014944147,0.15758629346034397,-0.0026470589691702908,0.6061521656762324,0.606553181714121,0.00040101603788855744,0.0010182004392054042,0.001019238228016826,3384,6768
dists,U2-OS,GridDistortion,203,0.1594887064365519,0.15948841998249474,-0.0013924719764481367,0.6168579025890957,0.6169686333365665,0.0001107307474708108,0.000289006998236627,0.0002890905474279577,3384,6768
dists,U2-OS,GridDistortion,204,0.1561724277519227,0.15611246997490252,-0.0015441179105381482,0.6024269155138537,0.6025675736456484,0.00014065813179464648,0.0003537918870349178,0.0003539171000335926,3384,6768
dists,U2-OS,GridDistortion,205,0.1588259990140845,0.1588159700928858,-0.0003643558860905601,0.6050755060762181,0.6050832831504087,7.77707419064022e-06,1.9692559743182577e-05,1.9692947547728683e-05,3384,6768
dists,U2-OS,GridDistortion,206,0.1593422463775344,0.15934058812953678,0.00014124176271449276,0.6148323770442091,0.6148335526563895,1.1756121803818687e-06,3.0522092468732872e-06,3.052218562883008e-06,3384,6768
dists,U2-OS,GridDistortion,207,0.15913485116153103,0.15913510685473303,-0.0017822445547936508,0.6047144273636851,0.6048983794089645,0.0001839520452794341,0.0004653649361715521,0.00046558160152382783,3384,6768
dists,U2-OS,GridDistortion,208,0.16546159493841217,0.16547288063461732,-0.00035440670374383895,0.6384448201637134,0.6384516842816897,6.864117976346229e-06,1.898498032708126e-05,1.8985340763402158e-05,3384,6768
dists,U2-OS,GridDistortion,209,0.15561327777121273,0.15561395420182245,2.7682055882852392e-05,0.6116945090256211,0.6116945565446473,4.7519026269426945e-08,1.2237536520585112e-07,1.2237538018158296e-07,3384,6768
dists,U2-OS,GridDistortion,210,0.15680198886749291,0.15680274836514013,6.12472253929278e-05,0.6090274580007418,0.6090276837562334,2.2575549163406095e-07,5.774203233803802e-07,5.774206567948025e-07,3384,6768
dists,U2-OS,GridDistortion,211,0.15971711563065372,0.15964988114757322,0.0021477997979688127,0.6272002155670421,0.6274761961980599,0.0002759806310178581,0.0007402918202799787,0.0007408402582633052,3384,6768
dists,U2-OS,GridDistortion,212,0.15892997630294936,0.1589213051437037,-0.001353775519678256,0.6126251464043269,0.6127331876104323,0.00010804120610541368,0.0002789060908382631,0.000278983901147539,3384,6768
dists,U2-OS,GridDistortion,213,0.1540370444748001,0.15405796973320235,-0.0005687911329192929,0.6059599234354526,0.6059799351100759,2.0011674623288123e-05,5.078588654677115e-05,5.078846588403742e-05,3384,6768
dists,U2-OS,GridDistortion,214,0.16090560395099726,0.1609088759150299,8.899426532111893e-05,0.6066860061067418,0.6066864497242392,4.4361749740318146e-07,1.1278965515871657e-06,1.1278978237392318e-06,3384,6768
dists,U2-OS,GridDistortion,215,0.15400808443498676,0.15399364317303493,0.0013550352034871844,0.5888462907856364,0.5889570382579127,0.00011074747227624027,0.0002693578333218922,0.0002694304065124214,3384,6768
dists,U2-OS,GridDistortion,216,0.16277445450087002,0.1628323758089232,-0.002211670416339439,0.6212168287309783,0.6214954004439255,0.0002785717129472065,0.0007354384620993565,0.0007359797299000506,3384,6768
dists,U2-OS,GridDistortion,217,0.15643549823966624,0.1564320451472071,-0.00197021514538069,0.5941706440036405,0.5943991383769707,0.0002284943733301681,0.0005630306678263506,0.0005633478499425224,3384,6768
dists,U2-OS,GridDistortion,218,0.15540517200563617,0.1554617098624887,-0.000937999809964676,0.596440027377138,0.5964920289565488,5.200157941087635e-05,0.0001288571288993353,0.00012887373519884353,3384,6768
dists,U2-OS,GridDistortion,219,0.15479004315777434,0.15482677416823548,0.000901641419977926,0.5952048543546453,0.5952537737207748,4.891936612949621e-05,0.00012084968571326442,0.00012086429212498169,3384,6768
dists,U2-OS,GridDistortion,220,0.15485238974846816,0.15483704159739442,-0.0024788541031164645,0.5930369379897328,0.5933995945479176,0.0003626565581847929,0.000891128930457191,0.0008919237495141448,3384,6768
dists,U2-OS,GridDistortion,221,0.15576758768644325,0.15574805525798924,-0.0007534244437992053,0.5996795286008406,0.5997125483811954,3.3019780354748285e-05,8.248336698680661e-05,8.249017105385846e-05,3384,6768
dists,U2-OS,GridDistortion,222,0.1596001810929824,0.159600570640802,-0.0008070462911081027,0.6087758837986676,0.6088134864345311,3.7602635863498435e-05,9.611533212371629e-05,9.612457116879943e-05,3384,6768
dists,U2-OS,GridDistortion,223,0.16208802884664808,0.162078885892337,-0.0004447103577585338,0.6198721744894796,0.6198835313033537,1.1356813874097149e-05,2.9876302422335665e-05,2.9877195042450285e-05,3384,6768
dists,U2-OS,GridDistortion,224,0.1588336408327337,0.15883257688051516,-0.0009775591608290352,0.608784550347377,0.6088410936616517,5.6543314274737355e-05,0.00014453241640877064,0.00014455330904782722,3384,6768
dists,U2-OS,GridDistortion,225,0.15931235560834145,0.15930015764603422,-0.0004945235647614535,0.6092528350809776,0.6092667797096193,1.3944628641682222e-05,3.5687088464409144e-05,3.5688362078143775e-05,3384,6768
dists,U2-OS,GridDistortion,226,0.1598204637889999,0.1598230922741355,0.000490333063727534,0.6140745009641813,0.6140888226709159,1.4321706734654605e-05,3.711002970893449e-05,3.7111406914347626e-05,3384,6768
dists,U2-OS,GridDistortion,227,0.15921667175983614,0.15920833753841598,0.0002065072151926793,0.6096148575627311,0.6096173305014756,2.472938744446651e-06,6.334612862076401e-06,6.334652989650706e-06,3384,6768
dists,U2-OS,GridDistortion,228,0.15752852248737445,0.15753333633575092,0.00020275722908787792,0.614203499626438,0.6142059754707323,2.475844294247409e-06,6.417487695845037e-06,6.417528880257664e-06,3384,6768
dists,U2-OS,GridDistortion,229,0.1564533844359459,0.15647670934736768,-0.0013212847642107201,0.5995754090059989,0.5996775600496032,0.00010215104360422611,0.0002551068188660683,0.00025517191496155807,3384,6768
dists,U2-OS,GridDistortion,230,0.15834044970925623,0.15837178841016952,-0.0010851493354148585,0.6144583115480219,0.6145288328126824,7.05212646605613e-05,0.00018291475804787117,0.0001829482219776295,3384,6768
dists,U2-OS,GridDistortion,231,0.15836725334912533,0.1583336171341332,-0.0020212881351795,0.6111671843846569,0.6114183430196838,0.0002511586350268935,0.0006459296256398143,0.0006463471203933233,3384,6768
dists,U2-OS,GridDistortion,232,0.15527534092734166,0.1552806908998438,-0.0011846629133436338,0.6083862475078441,0.6084706098152315,8.43623073873978e-05,0.00021542222879184406,0.0002154686455276984,3384,6768
dists,U2-OS,GridDistortion,233,0.16051938621409192,0.1604975941325009,-0.0010869779792199268,0.6098199780940781,0.6098887022045011,6.872411042302407e-05,0.00017613436507416682,0.00017616539385396134,3384,6768
dists,U2-OS,GridDistortion,234,0.1603726352812212,0.1603466630163195,-0.0014506638961950043,0.6078211420786249,0.6079397535066318,0.00011861142800684288,0.0003024421781314442,0.0003025336770756971,3384,6768
dists,U2-OS,GridDistortion,235,0.16144668306425364,0.1614628391106226,-0.002116406189648319,0.6261031520294219,0.6263627510157846,0.00025959898636274126,0.0006943064317652902,0.0006947888281173708,3384,6768
dists,U2-OS,GridDistortion,236,0.1623426692266618,0.16234087218740328,8.33216484583026e-05,0.6232319718973269,0.6232323614314914,3.8953416447995437e-07,1.0338832794320924e-06,1.033884348347833e-06,3384,6768
dists,U2-OS,GridDistortion,237,0.1588478394149346,0.15896363827515073,-0.004125788266220577,0.6144130000928814,0.6154239341580565,0.001010934065175162,0.0026218053653745558,0.0026286972980545404,3384,6768
dists,U2-OS,GridDistortion,238,0.15345176253908535,0.15344030850002677,0.0005101673286201912,0.5949399906480826,0.5949557719217654,1.5781273682846653e-05,3.896033505775148e-05,3.896185302459979e-05,3384,6768
dists,U2-OS,GridDistortion,239,0.15525451894029474,0.15523708539831865,-0.001143920988449941,0.5977021091108359,0.5977797391779562,7.763006712036002e-05,0.00019296662716471375,0.0001930038704706282,3384,6768
dists,U2-OS,GridDistortion,240,0.15707206932168605,0.15709592959539925,-0.0011183439987735577,0.6079688538302237,0.6080421728837613,7.331905353757939e-05,0.00018702354201680503,0.00018705852636497026,3384,6768
dists,U2-OS,GridDistortion,241,0.15887024927221396,0.1587956111144468,-0.0015529225702594946,0.6090490459106939,0.6091916868120739,0.00014264090138005336,0.00036485625597800555,0.00036498942465295595,3384,6768
dists,U2-OS,GridDistortion,242,0.1557796201244878,0.15580939578860775,0.0018912887825399006,0.5977219466466317,0.5979365254391735,0.00021457879254183077,0.0005334091451251528,0.0005336938222906594,3384,6768
dists,U2-OS,GridDistortion,243,0.1608567238577791,0.1608485149846406,-0.0024798592947954563,0.6119082064451378,0.612260376067733,0.0003521696225952109,0.0009074389833636788,0.0009082631767774404,3384,6768
dists,U2-OS,GridDistortion,244,0.16005522384067364,0.15993994155158836,-0.002259565431689564,0.6177764272948938,0.6180644740602953,0.0002880467654015062,0.0007536080607559506,0.0007541764141809094,3384,6768
dists,U2-OS,GridDistortion,245,0.15786712226036834,0.15791064547388786,-0.0011555129925062415,0.6082051740543484,0.6082845442129806,7.93701586322415e-05,0.00020258092597489138,0.0002026219733218698,3384,6768
dists,U2-OS,GridDistortion,246,0.15968445640243586,0.1596849231981369,0.00013820087167281704,0.6157103527761909,0.615711471139669,1.1183634780476126e-06,2.9102097496690593e-06,2.910218219014494e-06,3384,6768
dists,U2-OS,GridDistortion,247,0.15911341103968213,0.15917507506680348,0.0014241686057050304,0.6016466851682147,0.6017640998422362,0.00011741467402148764,0.0002947500865433213,0.0002948369897715727,3384,6768
dists,U2-OS,GridDistortion,248,0.15525065922495995,0.15512399408504107,-0.0031381695647013596,0.6002365144295259,0.6008401972610717,0.000603682831545882,0.001510099979952919,0.0015123838307454086,3384,6768
dists,U2-OS,GridDistortion,249,0.15828412303452422,0.1582968446496078,-0.002297136881869539,0.6116650880103769,0.6119827603232737,0.00031767231289681064,0.0008180369652298975,0.0008187066975721929,3384,6768
dists,U2-OS,GridDistortion,250,0.1585228716051258,0.15843022628402803,-0.0018277107902465793,0.6086845391255582,0.6088769812024557,0.00019244207689750326,0.0004917824521102951,0.0004920244210865953,3384,6768
dists,U2-OS,GridDistortion,251,0.16069751631635099,0.16069610999640535,-0.00013246179223841816,0.6077540547571314,0.6077550558478239,1.0010906924540208e-06,2.5522015067209204e-06,2.5522080204700755e-06,3384,6768
dists,U2-OS,GridDistortion,252,0.157783674530113,0.15778461346771164,7.575457332269241e-05,0.6054018569602383,0.6054022000968017,3.4313656338547105e-07,8.695848407753274e-07,8.695855969537802e-07,3384,6768
dists,U2-OS,GridDistortion,253,0.1562379324313404,0.1562603355941708,-0.001056996233054228,0.6031539704357879,0.603222099225599,6.812878981110604e-05,0.0001716756241354366,0.00017170510171594092,3384,6768
dists,U2-OS,GridDistortion,254,0.1594780403626661,0.15948102445325313,-0.0016759471528744738,0.5984656812682373,0.5986293864467053,0.0001637051784679766,0.0004076990952729416,0.0004078653816200212,3384,6768
dists,U2-OS,GridDistortion,255,0.1616987052383316,0.1616990361301543,7.162929578539588e-06,0.6248943378486416,0.624894340869161,3.020519390162235e-09,8.052449469406913e-09,8.052449534248857e-09,3384,6768
dists,U2-OS,GridDistortion,256,0.15751935097527717,0.1575083697613583,0.002837650304806071,0.6021842992272822,0.6026544374377742,0.00047013821049202154,0.0011817990330166065,0.0011831973344823656,3384,6768
dists,U2-OS,GridDistortion,257,0.1582198277073511,0.15820963132980984,-0.001993980265019888,0.6083065840429183,0.6085438782025017,0.00023729415958340105,0.0006058160538736287,0.0006061832894419625,3384,6768
dists,U2-OS,GridDistortion,258,0.1538562437464916,0.1538685319001047,-0.0015417352951953387,0.6037746376322566,0.6039212842699301,0.00014664663767349762,0.0003701091641311754,0.00037024619564116697,3384,6768
dists,U2-OS,GridDistortion,259,0.16258509017376493,0.16255252269451398,-0.002088190737809867,0.6259870691001332,0.6262371376892377,0.0002500685891044796,0.0006686094742842718,0.0006690568120076146,3384,6768
dists,U2-OS,GridDistortion,260,0.15923625445161033,0.15923618009611665,-3.8318813689663033e-05,0.6090004147982783,0.6090004995184726,8.472019430438849e-08,2.1667591862196027e-07,2.1667596557042418e-07,3384,6768
dists,U2-OS,GridDistortion,261,0.15944455818366085,0.15944456808862076,1.2128700452719403e-06,0.6073349153138896,0.6073349153973868,8.349720914679892e-11,2.1264230613614431e-10,2.1264230618136108e-10,3384,6768
dists,U2-OS,GridDistortion,262,0.15727081121209868,0.15728568330820866,-0.0010529875493964745,0.6007297015999944,0.6007945849700435,6.488337004906253e-05,0.00016250487529142392,0.00016253128741801673,3384,6768
dists,U2-OS,GridDistortion,263,0.1648587788011304,0.1648710290463384,-0.000695964342255007,0.625785242482598,0.6258124913984897,2.724891589167555e-05,7.281625148203409e-05,7.282155407462891e-05,3384,6768
dists,U2-OS,GridDistortion,264,0.15849091836339563,0.15848263898327786,-0.0005894804968243749,0.6153124531240444,0.6153326230562929,2.0169932248514932e-05,5.243198645839925e-05,5.243473571575225e-05,3384,6768
dists,U2-OS,GridDistortion,265,0.16265580736366245,0.16270217024481054,-0.0024631408997791747,0.6283921086703101,0.6287406121037024,0.000348503433392211,0.000937825706943934,0.0009387060496085207,3384,6768
dists,U2-OS,GridDistortion,266,0.16001137229821588,0.16003564969810524,-0.0007905518898941163,0.609718589437434,0.6097542253640686,3.563592663469173e-05,9.130828594506919e-05,9.131662390947666e-05,3384,6768
dists,U2-OS,GridDistortion,267,0.15947023915931885,0.15948894291661697,-0.000602935973705507,0.6105372094397266,0.6105585090394261,2.1299599699542426e-05,5.468969107138899e-05,5.469268219728222e-05,3384,6768
dists,U2-OS,GridDistortion,268,0.16272561596803145,0.16272764821088923,-0.0016267940646798498,0.631338632524572,0.6314907963096665,0.00015216378509452788,0.00041274676035771475,0.0004129171905904269,3384,6768
dists,U2-OS,GridDistortion,269,0.1564772193056234,0.1564758952751896,0.0014181910788567474,0.6003189211227096,0.6004389533373827,0.00012003221467316028,0.00030031998264799624,0.0003004102018345985,3384,6768
dists,U2-OS,GridDistortion,270,0.1579964983674309,0.1579973776684747,-0.0023970358229146145,0.6152743425076124,0.6156161738368919,0.0003418313292795627,0.0008885067128290667,0.0008892968590580375,3384,6768
dists,U2-OS,GridDistortion,271,0.15935546590735128,0.1593302242147876,-0.0008747114290411809,0.6229163272482774,0.6229610005572034,4.467330892599097e-05,0.00011847054686826638,0.00011848458380170483,3384,6768
