metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
foreground_ssim,U2-OS,GaussNoise,59,-0.8565122541560422,-0.8562163113577687,-1.3335130658821606e-07,0.15131725692099096,0.15134240590185477,2.5148980863809456e-05,2.9632958922399327e-05,2.963383706067566e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,60,-0.8875648196577849,-0.8876052055422536,-5.703290979727435e-08,0.15755425697437275,0.15755876003780367,4.503063430916221e-06,5.34522664301627e-06,5.3452552146168575e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,61,-0.9070504702395212,-0.9070265578610788,-2.1051458529705962e-07,0.16219151480614957,0.16225169044185062,6.0175635701043007e-05,7.182504923797673e-05,7.183020844623516e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,62,-0.8408314025797476,-0.8408046434894322,-1.5005832903002166e-07,0.1450546659196812,0.14508645561760225,3.178969792105857e-05,3.718331062097129e-05,3.7184693270971536e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,63,-0.8899370109624538,-0.8900878941394748,-2.7824344346984365e-07,0.15820142872719867,0.15830693182253253,0.00010550309533385871,0.00012533057067837236,0.00012534628039922722,7236,14472
foreground_ssim,U2-OS,GaussNoise,64,-0.8289715849191639,-0.8291375703134407,-2.88837348746775e-07,0.1460052841195164,0.14612711371964582,0.00012182960012940836,0.000142658494091266,0.00014267884844092326,7236,14472
foreground_ssim,U2-OS,GaussNoise,65,-0.7884531748439076,-0.7885544160525777,-9.77748340159104e-08,0.1363486989700855,0.13636294640612,1.4247436034509064e-05,1.64967458713011e-05,1.649701801841498e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,66,-0.8298589607196267,-0.8298466870597113,-9.24972860012151e-08,0.14261991036287547,0.14263190417028804,1.1993807412569168e-05,1.398890358842529e-05,1.3989099280586415e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,67,-0.8894702271479688,-0.8893891303661389,-3.454585924047361e-07,0.16154246424623198,0.1617102515291241,0.00016778728289212896,0.0002001142284937415,0.00020015428221350636,7236,14472
foreground_ssim,U2-OS,GaussNoise,68,-0.8710721678737177,-0.8709689980822983,1.1315853013041666e-07,0.15397180907625896,0.15398968904325672,1.7879966997758068e-05,2.113400852309155e-05,2.113445517884743e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,69,-0.8621734398084725,-0.8622954715875282,-2.952814874741681e-07,0.1487894410411984,0.1489128347272386,0.0001233936860401963,0.0001449625885646098,0.0001449836057634007,7236,14472
foreground_ssim,U2-OS,GaussNoise,70,-0.8809968187645636,-0.8809248141542376,-3.696261734306988e-07,0.15410329997409888,0.15428887818909287,0.00018557821499398663,0.00021938638014346701,0.0002194345210887272,7236,14472
foreground_ssim,U2-OS,GaussNoise,71,-0.8212343637334566,-0.8212766724158128,-2.546873985440345e-08,0.14661463944539743,0.14661558968834454,9.502429471064389e-07,1.1134980643315583e-06,1.1134993042108782e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,72,-0.860829769042511,-0.8608229343373475,1.055448170682107e-08,0.15128764873461975,0.15128780902011985,1.6028550009483666e-07,1.8885727285087862e-07,1.8885730851795486e-07,7236,14472
foreground_ssim,U2-OS,GaussNoise,73,-0.79916549060005,-0.7988449406502447,-4.030070400684743e-07,0.13649998514497041,0.13673356257924163,0.0002335774342712149,0.00027050078778566034,0.00027057397825993397,7236,14472
foreground_ssim,U2-OS,GaussNoise,74,-0.8168828678684805,-0.8168783862653866,1.5397581921491977e-07,0.1384107992156125,0.13844491460646002,3.411539084752224e-05,3.95958895683276e-05,3.9597457464880566e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,75,-0.8499629778017388,-0.849892892126941,-9.293791728806922e-08,0.15026829657857388,0.1502810993761573,1.2802797583422176e-05,1.5066870556755728e-05,1.5067097570764493e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,76,-0.8428426015809661,-0.8431058244051765,1.393883723659598e-07,0.14482227164141814,0.14485026148401003,2.798984259189119e-05,3.2729854466175784e-05,3.273092574461194e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,77,-0.868085191267996,-0.8680376802770258,-5.5814508871850155e-08,0.15631940893348784,0.15632377408862053,4.365155132690646e-06,5.1739428154588374e-06,5.1739695852816e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,78,-0.8285921240345555,-0.8285951820408965,-6.855661311460502e-08,0.1472188623089311,0.1472260314036803,7.169094749182037e-06,8.406722935491492e-06,8.406793609076139e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,79,-0.8227801165744713,-0.8231787372610184,-3.70072157721015e-07,0.1386985128448709,0.1388935046757218,0.0001949918308509213,0.00022639207496898388,0.00022644333994657732,7236,14472
foreground_ssim,U2-OS,GaussNoise,80,-0.8702268521701729,-0.8706970534844659,-2.2725451825538735e-07,0.15435127735936083,0.15442177618716546,7.049882780463257e-05,8.336656334617471e-05,8.337351390950343e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,81,-0.8954229300959127,-0.895508693655584,1.7920844982915723e-07,0.1609875811331546,0.161032371009021,4.478987586642447e-05,5.338404397746203e-05,5.338689398575838e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,82,-0.8186193497215928,-0.8189577374160445,-5.595871676917063e-07,0.14162240402563941,0.14208016952124003,0.00045776549560061497,0.000533291523156539,0.0005335760747541645,7236,14472
foreground_ssim,U2-OS,GaussNoise,83,-0.8301984758613737,-0.8309110668493922,6.172703077152857e-07,0.1460710101767254,0.14661863526688323,0.0005476250901578217,0.000641300502365139,0.0006417120326140281,7236,14472
foreground_ssim,U2-OS,GaussNoise,84,-0.8163219738407874,-0.8166791175432024,-4.874532117836271e-07,0.13848129901020167,0.1388125156590837,0.00033121664888202673,0.0003844567140579678,0.0003846045778701874,7236,14472
foreground_ssim,U2-OS,GaussNoise,85,-0.8332654708075475,-0.8333542546973585,-1.4606794624345108e-07,0.1459238147702674,0.14595511327816524,3.129850789784783e-05,3.664603748368073e-05,3.6647380464958925e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,86,-0.8309826306775516,-0.8313362725653902,-5.677908816032296e-07,0.14742950633650953,0.14789675951547632,0.00046725317896678664,0.0005480522519129209,0.000548352777887685,7236,14472
foreground_ssim,U2-OS,GaussNoise,87,-0.8644628139450261,-0.864114646165631,2.007324003929832e-07,0.15318661666911693,0.15324190303313934,5.528636402241105e-05,6.528754163632356e-05,6.529180437772038e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,88,-0.831922954911881,-0.8317704629701949,-4.0414813176147793e-07,0.14669577202376793,0.14693238911940543,0.00023661709563749245,0.00027729511688776395,0.00027737203079746534,7236,14472
foreground_ssim,U2-OS,GaussNoise,89,-0.834280209326701,-0.8339629251231162,-2.966046906555843e-07,0.14566361349985513,0.14579177890641926,0.00012816540656412911,0.00015001749731059522,0.0001500400059367823,7236,14472
foreground_ssim,U2-OS,GaussNoise,90,-0.8407820306366139,-0.8407835105461747,8.779467696353544e-09,0.14982837436988217,0.1498284867249603,1.1235507813012191e-07,1.321557609580868e-07,1.3215577842323425e-07,7236,14472
foreground_ssim,U2-OS,GaussNoise,91,-0.8780306154839252,-0.8786103140112029,-3.551863843347635e-07,0.1569140734353669,0.1570935163940158,0.00017944295864891213,0.0002128406524114308,0.00021288596319872724,7236,14472
foreground_ssim,U2-OS,GaussNoise,92,-0.8573092589282046,-0.855917155876603,-4.794798775036398e-07,0.15106412851334872,0.15138685029074617,0.00032272177739745,0.00038014859335876763,0.000380293161269088,7236,14472
foreground_ssim,U2-OS,GaussNoise,93,-0.841298153310694,-0.8414354572937108,-2.1738841678820618e-07,0.14526302729690654,0.1453286779767432,6.565067983665962e-05,7.680804964952e-05,7.681394957917305e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,94,-0.8534940639622995,-0.8541182901920136,-2.386287081352969e-07,0.14929253242908624,0.14937422527457256,8.169284548631417e-05,9.602930337449326e-05,9.603852588723134e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,95,-0.8684651375987943,-0.8686521585479041,-3.657701461173734e-07,0.15492989497380527,0.15511732085239804,0.00018742587859277293,0.00022178737299784527,0.0002218365735487275,7236,14472
foreground_ssim,U2-OS,GaussNoise,96,-0.8719462731954943,-0.8715179064325805,-5.604165610450225e-07,0.1549797784846505,0.15542451506462174,0.00044473657997123883,0.0005263028844134713,0.000526580024999503,7236,14472
foreground_ssim,U2-OS,GaussNoise,97,-0.8280028882228468,-0.828005404220306,4.052102669705807e-08,0.14453166630642778,0.144534009839547,2.3435331192311892e-06,2.739473837813195e-06,2.739481342550662e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,98,-0.7900302947042368,-0.7898527449720067,-4.010694551435609e-07,0.13389543834383677,0.13413040694427025,0.00023496860043348278,0.00027129357220354126,0.0002713671923785405,7236,14472
foreground_ssim,U2-OS,GaussNoise,99,-0.832599544130933,-0.8327417039750195,2.798620176620289e-07,0.14271196898325422,0.14282160461597115,0.00010963563271693122,0.00012788657808146823,0.00012790293515017116,7236,14472
foreground_ssim,U2-OS,GaussNoise,100,-0.8764826522268847,-0.876991354334717,-5.566885877102043e-07,0.15921441511155898,0.15964615946005245,0.000431744348493468,0.000513501130672636,0.0005137649495551324,7236,14472
foreground_ssim,U2-OS,GaussNoise,101,-0.8640577322609082,-0.8641484515760403,-3.771644879360579e-08,0.15094915449824053,0.15095110519659105,1.9506983505168662e-06,2.2975047499824013e-06,2.297510028522605e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,102,-0.8018425798933626,-0.8019270449385687,-7.009676747188062e-07,0.13795070190676983,0.1386896772968912,0.0007389753901213547,0.0008572310095906312,0.00085796648506682,7236,14472
foreground_ssim,U2-OS,GaussNoise,103,-0.8175698724570466,-0.817671988920794,-7.705005839589607e-07,0.141717557134607,0.14257206104506137,0.000854503910454385,0.0009955975652975106,0.000996589767643777,7236,14472
foreground_ssim,U2-OS,GaussNoise,104,-0.8135684404692036,-0.8130690981519464,-5.04753218089204e-07,0.13883615468877075,0.13920869648970402,0.00037254180093326816,0.00043260269571422796,0.00043278992180107703,7236,14472
foreground_ssim,U2-OS,GaussNoise,105,-0.886197740774425,-0.8863056713417925,-1.366346311840067e-07,0.15543799554914306,0.15546403423875466,2.6038689611596055e-05,3.083099816753737e-05,3.083194874729269e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,106,-0.8273943182488854,-0.8275660059282578,-1.6811842457835182e-07,0.14439808927343933,0.14443837755097244,4.028827753310704e-05,4.708764324625574e-05,4.708986059681204e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,107,-0.9151847789773576,-0.915076026793711,7.982989002141465e-08,0.16729164542413055,0.16730021478700807,8.569362877519637e-06,1.0290953405750739e-05,1.0291059310562599e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,108,-0.8997778783513339,-0.8998848298297014,-1.8552013321938475e-07,0.16166081593158943,0.16170776385925334,4.694792766390954e-05,5.600111333944098e-05,5.600424963977255e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,109,-0.8138521437388246,-0.8138361806776759,-2.632005992202997e-07,0.14056601001244318,0.14066743148386918,0.00010142147142599978,0.0001180096116834618,0.00011802353959553898,7236,14472
foreground_ssim,U2-OS,GaussNoise,110,-0.8357451698040466,-0.8357625293426783,-1.4659596617367776e-07,0.14753356386522554,0.14756521025357883,3.1646388353290256e-05,3.712332475725411e-05,3.712470294965823e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,111,-0.8612315575148338,-0.8613178083834102,-7.949665468322178e-08,0.15307303783335313,0.15308194251473373,8.904681380594859e-06,1.051410780194611e-05,1.051421834957129e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,112,-0.8680151731226113,-0.8679024602490439,1.6789378867542167e-07,0.1580841993513381,0.15812537787136427,4.1178520026163845e-05,4.8910496743780635e-05,4.8912889097483565e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,113,-0.902992455036955,-0.9031341945461364,8.926792976933574e-08,0.16583788452877657,0.16584908802414622,1.1203495369649374e-05,1.3430836958257747e-05,1.3431017348061932e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,114,-0.8597658954249456,-0.859565701758199,2.2886264112762256e-07,0.15218017000097073,0.15225525056975342,7.508056878269276e-05,8.855722186019019e-05,8.85650649362948e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,115,-0.7992149249481653,-0.7989942358522003,-6.225218915037415e-07,0.14041289308333227,0.14099753276420457,0.0005846396808723009,0.0006801401232847697,0.0006806030287126262,7236,14472
foreground_ssim,U2-OS,GaussNoise,116,-0.7734072018803528,-0.7734031505878052,-1.7139475191518403e-07,0.13148767595853206,0.13153196012909785,4.428417056578926e-05,5.098853446283955e-05,5.099113442605454e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,117,-0.8914306716317478,-0.8915397840764885,-2.6330729166826533e-07,0.15836050446213978,0.1584553078982308,9.480343609102881e-05,0.00011264138219944574,0.00011265407170979352,7236,14472
foreground_ssim,U2-OS,GaussNoise,118,-0.8205167587177699,-0.8201381006808692,1.5321385231041225e-07,0.13935477501979088,0.13938828286406602,3.350784427513798e-05,3.893339938754497e-05,3.893491525615076e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,119,-0.8885242347883994,-0.8888807598830376,-2.654145066352006e-07,0.15671998963244194,0.15681668690835715,9.669727591521404e-05,0.00011466805180531539,0.00011468120207533606,7236,14472
foreground_ssim,U2-OS,GaussNoise,120,-0.8132787325449558,-0.8132190186664541,-2.753883600009022e-07,0.1408091964532845,0.1409198345782029,0.00011063812491840519,0.00012877014565530046,0.00012878672954122193,7236,14472
foreground_ssim,U2-OS,GaussNoise,121,-0.8251836876889477,-0.8255491481011702,-5.8250285752657e-07,0.14362602274866576,0.14410677216198353,0.00048074941331777143,0.0005613778864005321,0.0005616932085467516,7236,14472
foreground_ssim,U2-OS,GaussNoise,122,-0.9003457441202506,-0.9002394289630031,-3.066572373371301e-07,0.16211111034949321,0.16223892196576528,0.0001278116162720666,0.00015254005375984675,0.00015256332577776269,7236,14472
foreground_ssim,U2-OS,GaussNoise,123,-0.8519291048851217,-0.8518122145459459,-5.529856540914769e-07,0.15136402481166766,0.15180686192251736,0.000442837110849692,0.0005218222227161841,0.0005220946633138628,7236,14472
foreground_ssim,U2-OS,GaussNoise,124,-0.8652625461878278,-0.865236552865306,-1.601835876742732e-07,0.15306036076762164,0.1530963469893093,3.5986221687656084e-05,4.2489712395882315e-05,4.2491517848254956e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,125,-0.8149508693763252,-0.8147219693337704,1.8759251579177868e-07,0.13628842639119532,0.1363378971739636,4.947078276829053e-05,5.727697101659658e-05,5.728025185592196e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,126,-0.8574099962203235,-0.8573498439093655,1.0619085940939048e-07,0.14928115060276448,0.14929722528310885,1.6074680344368986e-05,1.88954086955502e-05,1.889576573876645e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,127,-0.849546422555551,-0.8495754183794932,-4.878175715769444e-08,0.14782210005770813,0.14782543714267726,3.3370849691349846e-06,3.915948734836901e-06,3.915964069551444e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,128,-0.8357020958677999,-0.8352360848280006,-1.5670569824178218e-07,0.14683109178054043,0.14686601457723936,3.492279669892184e-05,4.0933039592130446e-05,4.093471517444737e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,129,-0.8896372512735669,-0.8894021542728526,-4.707444966706334e-07,0.1607661998712695,0.16106930284420595,0.00030310297293645316,0.0003611663077559079,0.0003612967959857181,7236,14472
foreground_ssim,U2-OS,GaussNoise,130,-0.8008179042011725,-0.8003226262931493,-4.3009945709474853e-07,0.1387893531689941,0.1390668292666103,0.00027747609761619163,0.0003221930646552264,0.0003222969064832551,7236,14472
foreground_ssim,U2-OS,GaussNoise,131,-0.8231409437368339,-0.8231125907387862,-1.5753059948427741e-07,0.14169383179490114,0.1417287684716544,3.493667675324996e-05,4.0704212607850645e-05,4.070586950821749e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,132,-0.8671186336838941,-0.8669923240047821,1.9764776844896953e-07,0.1525677195390548,0.15262173694092562,5.4017401870831705e-05,6.37424406838148e-05,6.374650404156747e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,133,-0.8761159146527626,-0.8758589071545061,2.2371629280607034e-07,0.1558651307793807,0.15593345457395968,6.832379457899496e-05,8.093942931427248e-05,8.09459810357828e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,134,-0.8720900001084976,-0.8720392626630661,-2.3171404825823662e-07,0.15624708477530413,0.15632308715849264,7.600238318850039e-05,9.007658737186176e-05,9.008470189438283e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,135,-0.8244002400427923,-0.8243544512001714,5.591609485126216e-08,0.14335701434268322,0.14336153983495836,4.52549227514254e-06,5.282821841668443e-06,5.282849750022489e-06,7236,14472
foreground_ssim,U2-OS,GaussNoise,136,-0.7777096176947945,-0.7778249697999597,-6.239141274355793e-07,0.13384580144161096,0.13443987215524944,0.0005940707136384837,0.0006858717704390789,0.0006863425133938679,7236,14472
foreground_ssim,U2-OS,GaussNoise,137,-0.8496411114196623,-0.849726628521566,4.2004907681627685e-07,0.15171419074256143,0.15196678164913224,0.0002525909065708154,0.0002977662761940167,0.0002978549673584929,7236,14472
foreground_ssim,U2-OS,GaussNoise,138,-0.8578621081610598,-0.8580930811325119,-1.0030642337322373e-07,0.15012692503243374,0.15014089329320623,1.3968260772490027e-05,1.643570220532413e-05,1.6435972342070996e-05,7236,14472
foreground_ssim,U2-OS,GaussNoise,139,-0.8876721200849829,-0.887228604015474,3.0084139287079975e-07,0.1584065044620483,0.158530959883587,0.00012445542153871614,0.00014788068372506073,0.00014790255565611584,7236,14472
